algoritmo,run,t,corriente_real,rpm_real,torque_real,corriente_estimado,rpm_estimado,torque_estimado
GWO,2,0.9178356713426853,2.1450893262501554,3629.8175932611966,0.5779857321074309,2.273886186974341,3587.43511441896,0.4616637530381491
GWO,2,0.9218436873747494,1.4818466044135707,3551.522134915593,0.8758716360493397,2.272885946888915,3587.5912410460555,0.45508849183008226
GWO,2,0.9258517034068136,2.000731940857258,3529.3684312263576,0.6395052174634261,2.2719722100955972,3587.7352735781774,0.44901966506166324
GWO,2,0.9298597194388777,1.9723066204090876,3551.6213318705586,0.11623118581256492,2.271136969982779,3587.868144042687,0.4434185884202143
GWO,2,0.9338677354709418,2.5070585792888096,3512.6540495184677,1.147862530869204,2.2703730569237335,3587.990713067603,0.43824967107207446
GWO,2,0.937875751503006,1.6284986436159756,3767.5457952392903,-0.16835862655586964,2.269673969692678,3588.103775780801,0.4334798001210227
GWO,2,0.9418837675350701,2.709732917742226,3427.1762602121207,-0.22849644918433187,2.269033904246692,3588.2080664080027,0.42907846481427575
GWO,2,0.9458917835671342,3.1074916541061453,3628.945864148133,0.8158168828675534,2.2684475570402522,3588.3042628303137,0.42501740978113195
GWO,2,0.9498997995991983,1.1166295999668199,3496.3191281873187,0.5096033362447077,2.267910215340691,3588.392991169231,0.4212704957460718
GWO,2,0.9539078156312625,2.510063177843951,3581.121070126525,0.1869179930690279,2.267417518877743,3588.4748291224028,0.41781360475875684
GWO,2,0.9579158316633266,2.6496116640785514,3517.752369022445,-0.04227761309883071,2.2669656399198765,3588.5503103185447,0.4146244291646061
GWO,2,0.9619238476953907,1.9153134333210604,3504.202708837709,1.3641144521917778,2.2665509794299874,3588.619927104498,0.4116822755347887
GWO,2,0.9659318637274549,2.049072805840079,3506.948663069041,0.4534968816606352,2.2661703334639407,3588.6841336232487,0.4089683263623583
GWO,2,0.969939879759519,2.196388155304724,3714.847559045768,0.6230892527228574,2.2658209173825834,3588.743349960808,0.40646468028955685
GWO,2,0.9739478957915831,2.1040109070200876,3579.3599346087203,0.5318314766953821,2.265499902230848,3588.797962587153,0.40415526332228763
GWO,2,0.9779559118236472,2.0974757835682394,3533.983439996578,0.578063626567616,2.26520499574166,3588.848328928446,0.40202505993249993
GWO,2,0.9819639278557113,1.3339118299297756,3628.895354486406,0.6196527961642608,2.2649339824279133,3588.8947784714514,0.40006020737484826
GWO,2,0.9859719438877754,2.9130051643724277,3589.7774948374604,0.6972521598756611,2.2646848570942524,3588.9376154499596,0.3982478519570952
GWO,2,0.9899799599198396,2.8721941977285925,3640.7616510877074,0.23927271607431727,2.2644557655127913,3588.9771197939044,0.39657641364410917
GWO,2,0.9939879759519037,1.8149755743669727,3458.1405112622647,0.2723063943377018,2.2642451770623695,3589.0135510788014,0.395034757707636
GWO,2,0.9979959919839678,1.4501355069727966,3610.929955243916,-0.3262691451520273,2.264051423867764,3589.0471478134573,0.3936127935221411
GWO,2,1.002004008016032,2.55977172370647,3644.6341260017866,0.06843684375118386,2.2638731524582654,3589.0781301640986,0.3923014053467134
GWO,2,1.006012024048096,1.9471484029595931,3469.9024835549053,0.5006125651597131,2.2637091394791216,3589.1067014361797,0.3910919516582086
GWO,2,1.0100200400801602,2.34779214636179,3621.388268335185,0.8185167069816397,2.263558208035364,3589.1330492042343,0.3899764872625025
GWO,2,1.0140280561122244,2.090089792315344,3711.00313281457,0.6337929073899538,2.263419275246957,3589.1573462526267,0.38894773699177154
GWO,2,1.0180360721442885,2.654433815302982,3588.188165182779,0.24567343373386144,2.2632913262023657,3589.1797514249433,0.38799916381336713
GWO,2,1.0220440881763526,2.6561194841021294,3648.2421876189655,-0.13526929014776912,2.2631736014764368,3589.200412543557,0.38712439182768726
GWO,2,1.0260521042084167,1.8629106628694974,3637.4310094566267,-0.7599863061878823,2.2630652614723896,3589.2194655832127,0.38631745763248954
GWO,2,1.0300601202404809,1.4955282247908517,3538.515012275997,0.8584802821063072,2.2629653818835593,3589.237035007927,0.38557335067646437
GWO,2,1.034068136272545,1.3840039750775965,3592.176297389994,0.14042119639548306,2.2628734200880025,3589.2532364762155,0.38488718543948347
GWO,2,1.0380761523046091,2.608658594323516,3476.8406120531477,0.19785350672429702,2.262788731678582,3589.2681764624667,0.38425442134106425
GWO,2,1.0420841683366733,1.6039070571732612,3556.948462523532,0.4363521003213821,2.262710722925812,3589.2819530939296,0.38367089451089076
GWO,2,1.0460921843687374,1.9846893193533988,3608.4326617464,-0.19757561508918692,2.2626388567762876,3589.29465688386,0.3831327798904778
GWO,2,1.0501002004008015,1.9346544929988814,3641.280850386513,0.23705041134338647,2.2625726285659464,3589.306371460538,0.38263658497547515
GWO,2,1.0541082164328657,2.238223128417756,3591.1462176031573,1.21463174740466,2.262511642303565,3589.317173724482,0.38217899823872165
GWO,2,1.0581162324649298,1.186321936455858,3641.0758668908493,0.5886600002245173,2.2624554945126203,3589.3271346697984,0.3817569690792198
GWO,2,1.062124248496994,2.372891015312041,3510.2191048739505,0.5280851948092735,2.262403672328426,3589.33631975951,0.381367801809216
GWO,2,1.066132264529058,2.559971977937713,3582.1034261822647,-0.2724148463391893,2.2623559123666297,3589.344789448769,0.38100903220860455
GWO,2,1.0701402805611222,2.316769756873476,3590.795374710734,1.3039851164656406,2.262311957420629,3589.352599575726,0.3806781651447833
GWO,2,1.0741482965931863,2.093762494216322,3722.199748367524,-0.20717994991891592,2.262271429559814,3589.3598013658393,0.38037304065668176
GWO,2,1.0781563126252505,2.321712622965934,3574.0487936670356,1.1710589873906039,2.2622340741094065,3589.3664422303273,0.3800916718508924
GWO,2,1.0821643286573146,2.4901184167824275,3553.6049646353117,-0.4929436657863682,2.2621996440387138,3589.3725658248827,0.37983221621398666
GWO,2,1.0861723446893787,0.7190712950614013,3590.96719946802,0.9575738159099907,2.2621679130925374,3589.3782123527953,0.37959298721628193
GWO,2,1.0901803607214429,3.3594050930165826,3523.4560369255582,1.0450216657459217,2.2621386742100777,3589.383419089471,0.37937237378355554
GWO,2,1.094188376753507,2.4850397240943938,3603.28118227406,0.03832094364902022,2.2621117211594397,3589.388220300328,0.37916890175381296
GWO,2,1.0981963927855711,1.9028924004123682,3563.240115767578,0.5520246831034246,2.2620868344156744,3589.3926473644565,0.3789813545755051
GWO,2,1.1022044088176353,2.048866295360222,3460.8518595997757,0.6033388753748202,2.262063961538902,3589.3967296928854,0.37880840221005535
GWO,2,1.1062124248496994,2.542854122489931,3585.248518667172,0.04222591687561417,2.2620428502297627,3589.4004940186587,0.3786488548023415
GWO,2,1.1102204408817635,2.202303491127047,3566.661175874213,-0.21971753704690855,2.2620233528600826,3589.4039650069976,0.378501787144264
GWO,2,1.1142284569138277,1.1332005677344472,3472.268950698177,-0.16569083772998394,2.262005432781132,3589.4071656907677,0.3783661727117226
GWO,2,1.1182364729458918,3.4199006578182543,3584.6435265075816,0.6001604786422169,2.2619888747058963,3589.4101170027466,0.3782410792988016
GWO,2,1.122244488977956,2.205365226362953,3696.3862133714542,0.34203672991853606,2.2619736206275998,3589.4128383753778,0.37812579694678855
GWO,2,1.12625250501002,2.8367340915934953,3626.892106179936,0.14447311283240827,2.2619595847364775,3589.41534782667,0.37801942794117394
GWO,2,1.130260521042084,1.8806307675775322,3633.4000262217196,0.7753245907659946,2.2619465953602975,3589.417661692436,0.3779213681356149
GWO,2,1.134268537074148,3.124956153984756,3493.165859240084,0.5862172043715547,2.261934655149947,3589.4197953313433,0.377830975637108
GWO,2,1.1382765531062122,2.426937443559236,3623.7099947741044,0.0654527804688787,2.2619236433128176,3589.4217627698695,0.37774758996912444
GWO,2,1.1422845691382764,2.6070098860073325,3600.132317495622,-0.11830120274707107,2.261913477722863,3589.4235769009597,0.3776707171678517
GWO,2,1.1462925851703405,1.6833665261054818,3627.4567318913637,0.5922708665906444,2.2619041205575643,3589.4252497268426,0.3775998312280257
GWO,2,1.1503006012024046,2.9433141565616276,3619.8184741979285,0.1550475933572892,2.26189548602348,3589.426792237342,0.3775344442619875
GWO,2,1.1543086172344688,2.652202026222877,3491.8607835089283,0.41740818978958005,2.2618875030471433,3589.4282144964027,0.37747420213719296
GWO,2,1.158316633266533,2.993947131594548,3586.5082968698916,1.0260554819546113,2.2618801871174106,3589.429526038774,0.3774186343544603
GWO,2,1.162324649298597,1.9162811643449866,3535.074074245422,0.5834359562439452,2.2618734175710893,3589.4307353896347,0.37736736092025036
GWO,2,1.1663326653306612,1.9983929618181284,3585.8869995507134,0.021056323466726312,2.2618671682635965,3589.431850489971,0.37732011144064
GWO,2,1.1703406813627253,3.553478631500509,3525.0591388135826,0.44255678283176125,2.261861420326942,3589.4328787427503,0.3772765351763013
GWO,2,1.1743486973947894,1.6750803360107733,3683.7063895204074,-0.016262534365827475,2.2618561109996516,3589.4338268724523,0.3772363538239827
GWO,2,1.1783567134268536,2.1910672235945317,3527.8195433533915,1.039138059627943,2.261851217346114,3589.4347011309164,0.37719931567047715
GWO,2,1.1823647294589177,2.901807691718869,3524.9508362662577,0.14482864933312567,2.2618467246561167,3589.435507318772,0.3771651377652169
GWO,2,1.1863727454909818,2.321541601801638,3594.8410013060216,0.46163639138766766,2.261842557746933,3589.4362506634184,0.377133618988499
GWO,2,1.190380761523046,2.5924860776433167,3512.1622435721556,0.5030098844048942,2.26183870978421,3589.436936063762,0.37710458909984945
GWO,2,1.19438877755511,2.043916957840024,3559.0010941770015,0.44179786008623484,2.2618351971226476,3589.4375681300385,0.37707780696695814
GWO,2,1.1983967935871742,2.47359959918749,3529.9050790470706,-0.4309501582377949,2.261831924006068,3589.438150911136,0.3770530951408279
GWO,2,1.2024048096192383,1.537406197744538,3690.7964990094756,-0.21992719458002635,2.2618289233384847,3589.438688290297,0.37703034231192273
GWO,2,1.2064128256513025,3.192845311944568,3645.901825440779,0.18970167627651396,2.261826162534249,3589.4391838495303,0.3770093124104008
GWO,2,1.2104208416833666,2.2009739635244916,3585.3637347735025,0.5077288208800097,2.2618235868779193,3589.4396407235595,0.37698995878203917
GWO,2,1.2144288577154307,1.8871475581232047,3561.404411595659,0.3193004084619323,2.2618212252741214,3589.4400619970293,0.376972149226196
GWO,2,1.2184368737474949,2.639054914653343,3657.0385503043017,-0.018368481291398675,2.2618190857181215,3589.440450557975,0.3769556606101808
GWO,2,1.222444889779559,2.009687707692601,3618.580054954117,-0.1796236285324333,2.2618170585816424,3589.440808752568,0.3769404673924692
GWO,2,1.2264529058116231,1.521908886510686,3625.245918067517,0.2105591562264521,2.261815217276777,3589.441139071187,0.37692647630499554
GWO,2,1.2304609218436873,1.5149503767594295,3587.610725417413,0.1829711844555598,2.2618135141443165,3589.4414436553484,0.37691356222441863
GWO,2,1.2344689378757514,2.654342974572743,3468.293472617939,0.5873505711577949,2.261811936976853,3589.441724491361,0.3769016671965034
GWO,2,1.2384769539078155,2.177839631238921,3581.417620877135,0.24153271613426966,2.2618104970342725,3589.441983472155,0.37689069270778985
GWO,2,1.2424849699398797,2.192285112490695,3551.2643620734934,0.6243669676534902,2.2618091741324116,3589.4422222915837,0.3768805600662784
GWO,2,1.2464929859719438,2.868745614503551,3635.800390323665,0.1309385432114123,2.261807918759133,3589.442442445742,0.37687122312284577
GWO,2,1.250501002004008,1.6377301892417409,3662.1321775642723,0.2705028978058983,2.2618067961757173,3589.4426454839318,0.3768626393221606
GWO,2,1.254509018036072,1.8589352821375282,3542.2580617105195,0.23254689765573153,2.261805754678556,3589.442832719996,0.37685468726338023
GWO,2,1.2585170340681362,2.052025250944412,3623.1177656696573,0.05356081658860784,2.2618047768697425,3589.443005328088,0.3768473726182042
GWO,2,1.2625250501002003,2.31962352602573,3714.111137243035,0.6335669465720286,2.2618038998422216,3589.443164512804,0.37684064737583944
GWO,2,1.2665330661322645,2.243389414580036,3541.557694313393,0.04068017541291219,2.261803093028736,3589.443311351084,0.3768343731613421
GWO,2,1.2705410821643286,2.106741387108031,3710.2378006738554,0.1609869006126055,2.261802284488286,3589.443446578143,0.37682868341716796
GWO,2,1.2745490981963927,2.2325246373095076,3528.2859031011362,0.3458140188133934,2.2618016176234588,3589.4435713906046,0.3768234412024639
GWO,2,1.2785571142284569,2.2070173456260336,3591.1413223361574,-0.15869674420976992,2.2618009909474615,3589.4436865238094,0.3768185189650121
GWO,2,1.282565130260521,1.8651137749650801,3588.6929953034573,0.24203492739260274,2.2618003793129193,3589.443792608381,0.3768140156056838
GWO,2,1.2865731462925851,1.812965834337099,3590.3187282613826,0.08281113164144,2.2617998345599077,3589.4438904525564,0.37680987079232847
GWO,2,1.2905811623246493,2.4202221117478167,3529.356492862607,0.2159758306065038,2.261799328026516,3589.443980672149,0.3768060427511742
GWO,2,1.2945891783567134,1.7694538829217847,3547.052409148459,0.3512317353150169,2.261798857073778,3589.4440638582564,0.37680251183105645
GWO,2,1.2985971943887775,1.6206754091610955,3541.5578810114694,0.0462875468847489,2.261798432356473,3589.444140564896,0.3767992717570042
GWO,2,1.3026052104208417,2.092551636486032,3612.9661125824605,0.2852307827822709,2.261798049736317,3589.444211303763,0.3767962903240448
GWO,2,1.3066132264529058,2.1788927974559087,3613.18674553883,0.9152101328116264,2.26179768667903,3589.4442765480376,0.37679349699876424
GWO,2,1.31062124248497,3.5270692779279615,3749.2939024489115,0.36528605232405087,2.261797321375283,3589.444336678833,0.37679089731121845
GWO,2,1.314629258517034,1.8734332449218196,3687.9168070204364,0.8478674016937024,2.2617970145130877,3589.4443920466806,0.37678867458054
GWO,2,1.3186372745490982,2.7936414195940777,3552.89212139916,0.5187005337329726,2.261796827533496,3589.444443403927,0.3767864130794496
GWO,2,1.3226452905811623,2.6841559152007006,3612.8161025329855,0.6949361895194573,2.261796527693688,3589.444490616768,0.37678424761006535
GWO,2,1.3266533066132264,1.6030340377253913,3661.076773239687,0.056762488831671676,2.2617960270011017,3589.444533431104,0.3767827629354785
GWO,2,1.3306613226452906,2.6987098039972186,3591.6907248704997,0.4191398019902641,2.261796066772498,3589.444573902359,0.3767811105307707
GWO,2,1.3346693386773545,1.6058615312183702,3584.494294877118,0.43109143262806615,2.261795875685946,3589.4446110297113,0.3767793527044735
GWO,2,1.3386773547094186,0.7820700860774532,3593.196444762591,0.12344835695330547,2.2617956281341693,3589.4446450657524,0.37677785234771133
GWO,2,1.3426853707414828,2.6054949698346896,3651.755602243679,0.036824615425673,2.261795424616094,3589.444676428481,0.37677655332210475
GWO,2,1.3466933867735469,1.286455211297634,3528.5931058671517,-0.23822127235744534,2.2617952814160036,3589.4447054328125,0.37677533438275296
GWO,2,1.350701402805611,2.5187288889562365,3566.1141880905566,0.9924481607352902,2.261795111981449,3589.4447321445286,0.3767741742747502
GWO,2,1.3547094188376752,1.8849841233188822,3623.266324319938,-0.024816639820595343,2.2617949619139184,3589.444756757965,0.3767731419648145
GWO,2,1.3587174348697393,3.193610582638382,3611.852752367159,0.930666435785666,2.2617948922328184,3589.4447795167307,0.3767722528484964
GWO,2,1.3627254509018034,2.8635775865327164,3606.6936400231803,0.1832503962981033,2.2617947817378456,3589.444800540741,0.3767712779814394
GWO,2,1.3667334669338675,2.013763105526552,3562.9460550137387,0.020473711745005174,2.2617946264566333,3589.4448197846073,0.37677046014853455
GWO,2,1.3707414829659317,1.8828469669259498,3659.312285828035,0.6324332138717672,2.2617945544349842,3589.4448376009623,0.3767697621715406
GWO,2,1.3747494989979958,1.588998709077353,3742.684223435522,0.11578962482772237,2.2617944644983075,3589.444854065249,0.3767690166366843
GWO,2,1.37875751503006,2.0207222071865467,3618.670602589845,0.6101542828828433,2.2617943482301137,3589.4448691396246,0.37676840547247165
GWO,2,1.382765531062124,2.110381564110551,3575.6259601426846,0.23874829903271408,2.2617943080357996,3589.444883162333,0.3767678178269787
GWO,2,1.3867735470941882,2.0632877842253627,3643.748612648886,0.5738751554673556,2.2617941972189946,3589.4448960104355,0.37676722843931515
GWO,2,1.3907815631262523,2.3544319557651128,3550.7898448763513,-0.023084517778219793,2.261794141059153,3589.4449078578477,0.3767667856763957
GWO,2,1.3947895791583165,2.589971604852997,3535.673940880635,0.718487975746952,2.261794097845567,3589.444918864941,0.37676628076679036
GWO,2,1.3987975951903806,2.46217397950312,3591.849469286054,0.5769844554233013,2.261794004525605,3589.4449289062845,0.3767658486977346
GWO,2,1.4028056112224447,1.8402376271728338,3404.0754685872257,-0.00308471634680485,2.261793957579962,3589.4449381828967,0.3767655116456734
GWO,2,1.4068136272545089,1.4640780679862173,3506.6521849956007,1.4650245269630906,2.2617939882967915,3589.444946949793,0.3767650661074389
GWO,2,1.410821643286573,3.0288734385478273,3564.5140139183814,0.5984742051346164,2.2617938618964377,3589.4449547446006,0.37676471877203926
GWO,2,1.4148296593186371,1.8819464760381708,3492.3345316640007,1.319774831457265,2.261793846295265,3589.44496204517,0.37676446248860807
GWO,2,1.4188376753507013,1.9026938209064594,3515.3608383617347,1.0353497083025707,2.2617938094471612,3589.4449687823044,0.37676416935336204
GWO,2,1.4228456913827654,1.975901373479883,3558.1400600765123,0.2980766144769905,2.2617937719983137,3589.444974982613,0.3767639080703612
GWO,2,1.4268537074148295,1.2377738158430804,3471.545888873437,0.20600004782593176,2.2617937496542315,3589.4449807101573,0.37676367971291413
GWO,2,1.4308617234468937,2.000032510053451,3560.3423352433774,0.20963124912536116,2.2617937246571027,3589.444985994463,0.3767634552237977
GWO,2,1.4348697394789578,1.9990932542357225,3551.067203254239,-0.3782451784712645,2.261793684085659,3589.4449908599872,0.37676321938672086
GWO,2,1.438877755511022,2.6133325388151523,3591.318027528204,0.0891455591421006,2.26179363832282,3589.4449953268686,0.3767630108448327
GWO,2,1.442885771543086,2.65694232241637,3672.3529326443704,0.4775827962196622,2.2617936274850448,3589.4449994181723,0.37676292605805
GWO,2,1.4468937875751502,2.2690349341498974,3601.8782696168323,1.0047258779420665,2.2617936422161145,3589.4450033082207,0.3767627382229738
GWO,2,1.4509018036072143,2.7872661155279967,3591.0062405607136,0.057440183850293036,2.2617935854267985,3589.445006862401,0.3767624561696673
GWO,2,1.4549098196392785,2.4567630487330483,3596.6340272703032,0.7393798897154481,2.2617934827748347,3589.4450098243974,0.37676252560472495
GWO,2,1.4589178356713426,2.258172496799456,3605.8187069943624,-0.14029012091292092,2.2617936562325704,3589.445013187168,0.37676229729779265
GWO,2,1.4629258517034067,2.3567902807471035,3516.5026578974507,0.13427494056214942,2.261793552291961,3589.445015905464,0.37676204080969167
GWO,2,1.4669338677354709,2.1604697653506677,3581.2545030052975,0.18730252959993673,2.2617934966781004,3589.4450183057857,0.37676204087297754
GWO,2,1.470941883767535,2.046448339378066,3611.6594284617877,0.5291119960206019,2.2617935070712294,3589.4450206536167,0.3767619886994614
GWO,2,1.4749498997995991,2.1174289078334922,3491.087513183559,0.5643450500626472,2.261793507462954,3589.4450228433047,0.3767618858162357
GWO,2,1.4789579158316633,1.6370564931273968,3651.6393395443315,0.7724641225930875,2.261793497856668,3589.44502484956,0.37676178696197965
GWO,2,1.4829659318637274,2.4235256375025336,3667.126078448299,0.6935466712545324,2.2617934764101197,3589.4450266609474,0.3767617219563669
GWO,2,1.4869739478957915,1.7123767242650072,3544.1678096128066,0.47609910158768093,2.2617934848415073,3589.445028382711,0.37676165211585116
GWO,2,1.4909819639278556,2.736889470661593,3572.168608148388,0.5367574837869546,2.2617934659326844,3589.445029940272,0.37676157103901886
GWO,2,1.4949899799599198,2.127633448852414,3526.4490381517603,1.0305106753381708,2.261793446420029,3589.4450313530097,0.3767615244725284
GWO,2,1.498997995991984,2.294566775717144,3639.7026670803766,0.16534347870207275,2.2617934653926954,3589.4450327103186,0.3767614864957038
GWO,2,1.503006012024048,2.542683725877117,3513.3091981240473,0.6951499808252171,2.261793435667162,3589.4450339437253,0.3767613730678159
GWO,2,1.5070140280561122,2.6261509104051877,3573.522625859278,-0.3692282522901219,2.261793410494141,3589.44503498212,0.37676141143538644
GWO,2,1.5110220440881763,1.3899053374470547,3527.832464545207,0.5453984925780566,2.261793452952131,3589.445036117298,0.37676134311561804
GWO,2,1.5150300601202404,2.151395730523757,3593.152228169364,0.17674859676613006,2.261793436908052,3589.445037138762,0.37676119412928627
GWO,2,1.5190380761523046,2.758414145029683,3460.6867146574386,0.3769509416710464,2.261793385885595,3589.445037900886,0.3767612280169346
GWO,2,1.5230460921843687,1.318720166687107,3684.7207564279015,0.8045013963543168,2.261793418523157,3589.445038766132,0.3767612075510743
GWO,2,1.5270541082164328,2.4831834702121007,3520.2452445413173,0.44373950258792455,2.2617934124540495,3589.4450395194626,0.37676117133725495
GWO,2,1.531062124248497,1.007439741117754,3593.7940616041005,0.7406690600247756,2.261793408253637,3589.4450402110656,0.3767611452498525
GWO,2,1.535070140280561,1.6959693014551416,3574.2372248795687,0.9832163196358163,2.261793408832067,3589.4450408531848,0.37676112484756336
GWO,2,1.539078156312625,2.2885000822061796,3534.7821172345725,0.5362333174322228,2.2617934050203012,3589.445041447586,0.37676109324820367
GWO,2,1.5430861723446891,1.3418323759001227,3525.7605970372056,0.8584666159637517,2.2617933948463667,3589.4450419921195,0.37676105442996033
GWO,2,1.5470941883767533,1.7166276193640488,3656.718174641092,0.2413183330899348,2.261793383139175,3589.445042461117,0.3767610597441969
GWO,2,1.5511022044088174,1.445067946662709,3551.7585539150728,0.3725079528025646,2.261793382091911,3589.4450427678134,0.37676126157296314
GWO,2,1.5551102204408815,3.187234768855734,3608.961508236986,0.16052440735858575,2.261793463518938,3589.445043432698,0.37676109547386477
GWO,2,1.5591182364729457,2.3586325747703865,3531.9548632074766,0.8056927121609847,2.2617934859584343,3589.4450441739064,0.3767606478555305
GWO,2,1.5631262525050098,2.5836995612726463,3543.03315215565,0.5465344264130533,2.2617932465056043,3589.4450440483356,0.37676079262376116
GWO,2,1.567134268537074,2.142589075441655,3623.396801328079,0.16686435296673693,2.2617933137594495,3589.445044337189,0.3767609942494723
GWO,2,1.571142284569138,2.069575566833512,3656.2881517615606,0.439628711279228,2.2617933908834145,3589.4450447557333,0.3767610009696173
GWO,2,1.5751503006012022,1.3643025832262818,3576.9082890404457,0.805111978290488,2.2617933953225426,3589.445045086299,0.3767609379539182
GWO,2,1.5791583166332663,2.1039694196625924,3487.414769948203,0.3597090443070639,2.2617933786671673,3589.44504533036,0.37676091904452685
GWO,2,1.5831663326653305,1.8417177504900508,3732.9272703141137,-0.01515552456336694,2.261793383490983,3589.4450455736155,0.3767609205320245
GWO,2,1.5871743486973946,2.74598711334393,3528.00265784532,0.43025073813739245,2.261793387994709,3589.445045813861,0.3767608997803114
GWO,2,1.5911823647294587,2.9041114404497774,3478.823852412922,-0.4402820816102062,2.2617933561574923,3589.4450459707555,0.37676089177284033
GWO,2,1.5951903807615229,3.0858551606926152,3775.7476763665627,0.6926944517462271,2.2617933794783767,3589.445046176307,0.37676091515793947
GWO,2,1.599198396793587,2.742987419122878,3560.488802635442,0.20226575323739437,2.26179338118363,3589.4450463765675,0.37676087825922094
GWO,2,1.6032064128256511,1.9326454097238468,3484.5566133722336,0.18249232211560523,2.261793356362999,3589.445046499479,0.37676087242210404
GWO,2,1.6072144288577153,1.6438209383807791,3540.4301726083586,0.7367572680432504,2.2617933734575226,3589.4450466558974,0.3767608947510666
GWO,2,1.6112224448897794,2.6950278151792046,3615.8802405352226,-0.18668021307793276,2.2617933757648157,3589.445046836076,0.3767608356157435
GWO,2,1.6152304609218435,2.465880223305744,3603.156679728051,1.1782727056093907,2.261793307258339,3589.445046811989,0.3767608913790005
GWO,2,1.6192384769539077,1.2793910496333918,3528.348694131735,0.17798758838643602,2.2617933980322444,3589.4450470657653,0.3767608958499092
GWO,2,1.6232464929859718,2.46542733983249,3720.3473522345002,0.16026406518151326,2.261793436721764,3589.4450473120237,0.37676078398351337
GWO,2,1.627254509018036,2.7217505984314587,3552.050090284958,0.7967284325186674,2.2617933438378404,3589.4450472564076,0.3767607928983591
GWO,2,1.6312625250501,2.299832660259765,3504.445721495543,0.6679378830528823,2.2617933597102096,3589.4450473347065,0.3767608433136876
GWO,2,1.6352705410821642,2.163596567164509,3658.462303656246,1.3860205663750487,2.2617933673284094,3589.4450474301725,0.37676084191362086
GWO,2,1.6392785571142283,1.815944508059276,3684.9075039819477,0.2888549170864283,2.2617933687827643,3589.4450475162635,0.3767608310894096
GWO,2,1.6432865731462925,1.459195422656353,3530.8065002081835,0.3262725067568029,2.2617933661115264,3589.4450475858152,0.3767608260142915
GWO,2,1.6472945891783566,2.713809197424017,3488.8916748956954,-0.23372170581704604,2.2617933614702515,3589.445047636534,0.3767608352678454
GWO,2,1.6513026052104207,2.094321995070836,3663.469280010691,0.23903464065654545,2.2617933729175386,3589.4450477189903,0.3767608285475604
GWO,2,1.6553106212424848,2.1365631208871427,3442.517109422894,0.07859570259564702,2.2617933644655848,3589.4450477675246,0.376760818966959
GWO,2,1.659318637274549,3.2344670401500433,3501.4352081575444,0.19095815898189164,2.261793362391279,3589.44504780851,0.37676082795382915
GWO,2,1.6633266533066131,2.6491491381598222,3658.9470833048927,-0.34287299884278266,2.2617933711965508,3589.445047872058,0.3767608238465765
GWO,2,1.6673346693386772,2.473994852469255,3585.5204826880727,1.0602122958395963,2.261793358231644,3589.4450479061084,0.3767608079923903
GWO,2,1.6713426853707414,2.3462552897023126,3570.546203961619,-0.207878477617779,2.2617933603224096,3589.4450479095813,0.37676086320032737
GWO,2,1.6753507014028055,3.1156823092997783,3614.8228993195885,-0.7788713967976226,2.261793384054178,3589.445048017778,0.376760815485479
GWO,2,1.6793587174348696,3.2271342915884786,3578.5265775843704,-0.11384795053254843,2.261793364450811,3589.445048070989,0.37676074531743914
GWO,2,1.6833667334669338,2.785957467885104,3496.261665815743,0.12705414483660646,2.2617933309875196,3589.4450479969523,0.3767608186028046
GWO,2,1.687374749498998,2.592038723081311,3681.103537862714,-0.09782983629070718,2.261793378797827,3589.4450481098115,0.376760806234197
GWO,2,1.691382765531062,1.097319121605102,3684.6168420029026,0.8284919276397524,2.2617933576124862,3589.445048110265,0.37676079602964213
GWO,2,1.6953907815631262,2.3360144441188075,3604.235037038448,0.3190886949897952,2.261793366101984,3589.4450481354706,0.37676081359471403
GWO,2,1.6993987975951903,2.1942783718274055,3592.734401710249,0.3863521443598739,2.2617933661731136,3589.44504817184,0.3767607944308436
GWO,2,1.7034068136272544,2.31939183021171,3757.4556310957632,0.6274278817493453,2.261793357111011,3589.445048168565,0.37676080807827994
GWO,2,1.7074148296593186,2.793518632581738,3569.649153908738,0.49375413327603135,2.2617933689157206,3589.4450482004777,0.3767608162031166
GWO,2,1.7114228456913827,0.7371147933313438,3570.859234381608,0.7791496838599397,2.2617933751657477,3589.445048244399,0.376760793285003
GWO,2,1.7154308617234468,1.949029692397722,3615.6603028879877,-0.08131466975409318,2.2617933414896187,3589.4450481987396,0.37676080574491166
GWO,2,1.719438877755511,2.4176415717030935,3695.1202696836053,0.15026370643918863,2.261793384917536,3589.44504826286,0.37676083262462473
GWO,2,1.723446893787575,2.0062461692997102,3703.8390648796544,0.6503299771771707,2.2617933618197235,3589.4450482790726,0.3767607785774059
GWO,2,1.7274549098196392,1.4757398085766655,3570.931336637193,-0.6685759389624474,2.2617933395898455,3589.4450482291404,0.3767608172368068
GWO,2,1.7314629258517034,2.752151490146784,3611.629300678607,-0.1908101049023418,2.261793376845986,3589.4450482805855,0.37676084372027746
GWO,2,1.7354709418837675,2.421532182358807,3490.561782821077,0.5823453205152216,2.2617933637698586,3589.445048349725,0.3767607336561617
GWO,2,1.7394789579158316,1.7246719027313648,3567.0975072768742,0.1779846836815566,2.2617933021108447,3589.4450481820527,0.37676084615519934
GWO,2,1.7434869739478958,2.442720549093189,3529.169885491993,0.7616523624346376,2.261793417768627,3589.445048401298,0.3767608071615616
